#enable_time_secs=1556708941	enable_time_usecs=864507	siftrver=1.2.4	hz=1000	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1001000	ipmode=4
i,0xa9a3d57b,1556708955.702760,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8296,1,16778208,461,1049800,1049800,1049800,0,157832,0,260
o,0xe589b7a4,1556708955.702762,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8295,1,16778208,460,1049800,1046904,1049800,0,154936,0,260
o,0x766ef105,1556708955.702766,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8295,1,16778208,460,1049800,1046904,1049800,0,156384,0,260
i,0xdc8e9f9a,1556708955.707761,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8295,1,16778208,460,1049800,1049800,1049800,0,157832,0,260
o,0x1fac8564,1556708955.707763,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8299,1,16778208,461,1049800,1046904,1049800,0,154936,0,261
o,0xcdc36ae4,1556708955.707767,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8299,1,16778208,461,1049800,1046904,1049800,0,156384,0,261
i,0xd42eb61a,1556708955.711756,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8299,1,16778208,461,1049800,1049800,1049800,0,157832,0,261
o,0x0436cf64,1556708955.711758,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8298,1,16778208,461,1049800,1046904,1049800,0,154936,0,260
o,0xeefcc9a4,1556708955.711762,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8298,1,16778208,461,1049800,1046904,1049800,0,156384,0,260
i,0x8e4b40fb,1556708955.716755,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8298,1,16778208,461,1049800,1049800,1049800,0,157832,0,260
o,0x23858a24,1556708955.716757,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8297,1,16778208,461,1049800,1046904,1049800,0,154936,0,260
o,0x388224a4,1556708955.716761,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8297,1,16778208,461,1049800,1046904,1049800,0,156384,0,260
i,0x1dee9d5a,1556708955.721755,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8297,1,16778208,461,1049800,1049800,1049800,0,157832,0,260
o,0x3f9bade4,1556708955.721758,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8296,1,16778208,461,1049800,1046904,1049800,0,154936,0,260
o,0x55be1e64,1556708955.721761,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8296,1,16778208,461,1049800,1046904,1049800,0,156384,0,260
i,0x72595e9a,1556708955.726758,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8296,1,16778208,461,1049800,1049800,1049800,0,157832,0,260
o,0xb84bd6e4,1556708955.726761,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8295,1,16778208,460,1049800,1046904,1049800,0,154936,0,260
o,0x750cd924,1556708955.726764,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8295,1,16778208,460,1049800,1046904,1049800,0,156384,0,260
i,0xcfbd573b,1556708955.731763,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8295,1,16778208,460,1049800,1049800,1049800,0,157832,0,260
o,0xf26ea4a4,1556708955.731765,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8299,1,16778208,461,1049800,1046904,1049800,0,154936,0,261
o,0xa0858a24,1556708955.731768,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8299,1,16778208,461,1049800,1046904,1049800,0,156384,0,261
i,0x4ee62b5b,1556708955.735757,172.16.11.67,55533,172.16.10.65,5000,138465,157969,0,1048320,1049800,6,6,4,1448,8299,1,16778208,461,1049800,1049800,1049800,0,157832,0,261
o,0xc7966164,1556708955.735760,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8318,1,16778208,466,1049800,1046904,1049800,0,154936,0,260
o,0xc1bee8e4,1556708955.735763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8318,1,16778208,466,1049800,1046904,1049800,0,156384,0,260
i,0xa350ec9b,1556708955.740756,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8318,1,16778208,466,1049800,1049800,1049800,0,157832,0,260
o,0xf647a964,1556708955.740758,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8335,1,16778208,469,1049800,1046904,1049800,0,154936,0,260
o,0xfbe1b6a4,1556708955.740762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8335,1,16778208,469,1049800,1046904,1049800,0,156384,0,260
i,0x98a6129b,1556708955.745758,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8335,1,16778208,469,1049800,1049800,1049800,0,157832,0,260
o,0x125dcd24,1556708955.745760,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8350,1,16778208,471,1049800,1046904,1049800,0,154936,0,260
o,0x28803da4,1556708955.745764,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8350,1,16778208,471,1049800,1046904,1049800,0,156384,0,260
i,0xed10d3db,1556708955.750761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8350,1,16778208,471,1049800,1049800,1049800,0,157832,0,260
o,0x7bab68e4,1556708955.750763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8363,1,16778208,472,1049800,1046904,1049800,0,154936,0,260
o,0x47cef864,1556708955.750766,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8363,1,16778208,472,1049800,1046904,1049800,0,156384,0,260
i,0x417b951b,1556708955.755761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8363,1,16778208,472,1049800,1049800,1049800,0,157832,0,260
o,0xc530c3e4,1556708955.755764,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8374,1,16778208,473,1049800,1046904,1049800,0,154936,0,261
o,0x73bdea63,1556708955.755767,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8374,1,16778208,473,1049800,1046904,1049800,0,156384,0,261
i,0x0f2bf15a,1556708955.759759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8374,1,16778208,473,1049800,1049800,1049800,0,157832,0,261
o,0xaa314ee3,1556708955.759762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8384,1,16778208,473,1049800,1046904,1049800,0,154936,0,260
o,0xd0359f42,1556708955.759765,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8384,1,16778208,473,1049800,1046904,1049800,0,156384,0,260
i,0x6396b29a,1556708955.764755,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8384,1,16778208,473,1049800,1049800,1049800,0,157832,0,260
o,0xc98009a3,1556708955.764757,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8392,1,16778208,472,1049800,1046904,1049800,0,154936,0,260
o,0xde7ca423,1556708955.764761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8392,1,16778208,472,1049800,1046904,1049800,0,156384,0,260
i,0xb80173da,1556708955.769755,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8392,1,16778208,472,1049800,1049800,1049800,0,157832,0,260
o,0x20d48382,1556708955.769758,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8399,1,16778208,472,1049800,1046904,1049800,0,154936,0,260
o,0xfbb89de3,1556708955.769761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8399,1,16778208,472,1049800,1046904,1049800,0,156384,0,260
i,0xad5699da,1556708955.774760,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8399,1,16778208,472,1049800,1049800,1049800,0,157832,0,260
o,0x5e465663,1556708955.774763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8406,1,16778208,471,1049800,1046904,1049800,0,154936,0,260
o,0x5645aec2,1556708955.774766,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8406,1,16778208,471,1049800,1046904,1049800,0,156384,0,260
i,0x01c15b1a,1556708955.779759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8406,1,16778208,471,1049800,1049800,1049800,0,157832,0,260
o,0x98692423,1556708955.779762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8412,1,16778208,471,1049800,1046904,1049800,0,154936,0,261
o,0x468009a3,1556708955.779765,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8412,1,16778208,471,1049800,1046904,1049800,0,156384,0,261
i,0x9ca8df5a,1556708955.783756,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8412,1,16778208,471,1049800,1049800,1049800,0,157832,0,261
o,0xa8cf3702,1556708955.783758,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8417,1,16778208,470,1049800,1046904,1049800,0,154936,0,260
o,0x67b96863,1556708955.783762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8417,1,16778208,470,1049800,1046904,1049800,0,156384,0,260
i,0x2c4c3bb9,1556708955.788757,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8417,1,16778208,470,1049800,1049800,1049800,0,157832,0,260
o,0x9c4228e3,1556708955.788759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8421,1,16778208,470,1049800,1046904,1049800,0,154936,0,260
o,0xdd1a8c42,1556708955.788762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8421,1,16778208,470,1049800,1046904,1049800,0,156384,0,260
i,0xe668c69a,1556708955.793755,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8421,1,16778208,470,1049800,1049800,1049800,0,157832,0,260
o,0xb8584ca3,1556708955.793757,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8425,1,16778208,469,1049800,1046904,1049800,0,154936,0,260
o,0xce7abd23,1556708955.793761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8425,1,16778208,469,1049800,1046904,1049800,0,156384,0,260
i,0x3ad387da,1556708955.798760,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8425,1,16778208,469,1049800,1049800,1049800,0,157832,0,260
o,0x5ce43e82,1556708955.798763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8428,1,16778208,468,1049800,1046904,1049800,0,154936,0,260
o,0x46749324,1556708955.798766,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8428,1,16778208,468,1049800,1046904,1049800,0,156384,0,260
i,0xca76e439,1556708955.803760,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8428,1,16778208,468,1049800,1049800,1049800,0,157832,0,260
o,0xc3d65ea4,1556708955.803762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8431,1,16778208,468,1049800,1046904,1049800,0,154936,0,261
o,0x9dc90d03,1556708955.803766,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8431,1,16778208,468,1049800,1046904,1049800,0,156384,0,261
i,0xcb10321a,1556708955.807756,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8431,1,16778208,468,1049800,1049800,1049800,0,157832,0,261
o,0xd43c7183,1556708955.807759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8434,1,16778208,468,1049800,1046904,1049800,0,154936,0,260
o,0x9326a2e4,1556708955.807762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8434,1,16778208,468,1049800,1046904,1049800,0,156384,0,260
i,0x1f7af35a,1556708955.812755,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8434,1,16778208,468,1049800,1049800,1049800,0,157832,0,260
o,0xf38b2c43,1556708955.812758,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8436,1,16778208,467,1049800,1046904,1049800,0,154936,0,260
o,0x0887c6c3,1556708955.812761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8436,1,16778208,467,1049800,1046904,1049800,0,156384,0,260
i,0xaf1e4fb9,1556708955.817757,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8436,1,16778208,467,1049800,1049800,1049800,0,157832,0,260
o,0xb87233c5,1556708955.817759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8438,1,16778208,467,1049800,1046904,1049800,0,154936,0,260
o,0xfa706d24,1556708955.817763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8438,1,16778208,467,1049800,1046904,1049800,0,156384,0,260
i,0x693ada9a,1556708955.822759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8438,1,16778208,467,1049800,1049800,1049800,0,157832,0,260
o,0x5cfe25a4,1556708955.822761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8440,1,16778208,467,1049800,1046904,1049800,0,154936,0,260
o,0xede35f05,1556708955.822765,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8440,1,16778208,467,1049800,1046904,1049800,0,156384,0,260
i,0xbda59afb,1556708955.827759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8440,1,16778208,467,1049800,1049800,1049800,0,157832,0,260
o,0x9720f364,1556708955.827762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8441,1,16778208,466,1049800,1046904,1049800,0,154936,0,261
o,0x4537d8e4,1556708955.827765,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8441,1,16778208,466,1049800,1046904,1049800,0,156384,0,261
i,0x93c5ba5a,1556708955.831757,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8441,1,16778208,466,1049800,1049800,1049800,0,157832,0,261
o,0x406ce745,1556708955.831759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8442,1,16778208,466,1049800,1046904,1049800,0,154936,0,260
o,0x667137a4,1556708955.831762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8442,1,16778208,466,1049800,1046904,1049800,0,156384,0,260
i,0x4de2453b,1556708955.836758,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8442,1,16778208,466,1049800,1049800,1049800,0,157832,0,260
o,0x9af9f824,1556708955.836761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8443,1,16778208,466,1049800,1046904,1049800,0,154936,0,260
o,0xa0940564,1556708955.836764,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8443,1,16778208,466,1049800,1046904,1049800,0,156384,0,260
i,0xf9709f5b,1556708955.841755,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8443,1,16778208,466,1049800,1049800,1049800,0,157832,0,260
o,0xb7101be4,1556708955.841758,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8444,1,16778208,465,1049800,1046904,1049800,0,154936,0,260
o,0xcd328c64,1556708955.841761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8444,1,16778208,465,1049800,1046904,1049800,0,156384,0,260
i,0x4ddb609b,1556708955.846761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8444,1,16778208,465,1049800,1049800,1049800,0,157832,0,260
o,0x205db7a4,1556708955.846763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8445,1,16778208,465,1049800,1046904,1049800,0,154936,0,260
o,0xec814724,1556708955.846767,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8445,1,16778208,465,1049800,1046904,1049800,0,156384,0,260
i,0x07f7eb7c,1556708955.851762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8445,1,16778208,465,1049800,1049800,1049800,0,157832,0,260
o,0x69e312a4,1556708955.851764,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8446,1,16778208,465,1049800,1046904,1049800,0,154936,0,261
o,0x08976ae4,1556708955.851768,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8446,1,16778208,465,1049800,1046904,1049800,0,156384,0,261
i,0xde180adb,1556708955.855757,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8446,1,16778208,465,1049800,1049800,1049800,0,157832,0,261
o,0x3f0acf64,1556708955.855760,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8447,1,16778208,465,1049800,1046904,1049800,0,154936,0,260
o,0x393356e4,1556708955.855763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8447,1,16778208,465,1049800,1046904,1049800,0,156384,0,260
i,0x3282cc1b,1556708955.860756,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8447,1,16778208,465,1049800,1049800,1049800,0,157832,0,260
o,0x5e598a24,1556708955.860758,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1046904,1049800,0,154936,0,260
o,0x735624a4,1556708955.860761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1046904,1049800,0,156384,0,260
i,0x86ed8d5b,1556708955.865755,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1049800,1049800,0,157832,0,260
o,0x99ab0963,1556708955.865758,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1046904,1049800,0,154936,0,260
o,0xa06aeca3,1556708955.865761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1046904,1049800,0,156384,0,260
i,0x0e21269a,1556708955.870762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1049800,1049800,0,157832,0,260
o,0x8e6d6005,1556708955.870765,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1046904,1049800,0,154936,0,260
o,0x90fecda3,1556708955.870769,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1046904,1049800,0,156384,0,260
i,0x628be7da,1556708955.875759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1049800,1049800,0,157832,0,260
o,0x981856e3,1556708955.875761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1046904,1049800,0,154936,0,261
o,0xae3ac763,1556708955.875764,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1046904,1049800,0,156384,0,261
i,0xfd736c1a,1556708955.879756,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,465,1049800,1049800,1049800,0,157832,0,261
o,0xc8b442e3,1556708955.879759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,260
o,0x85754523,1556708955.879762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,156384,0,260
i,0xf2c8921a,1556708955.884755,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1049800,1049800,0,157832,0,260
o,0x02d710a3,1556708955.884757,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,260
o,0xb0edf623,1556708955.884761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,156384,0,260
i,0x4733535a,1556708955.889755,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1049800,1049800,0,157832,0,260
o,0x20130a63,1556708955.889757,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,260
o,0x1a3b91e3,1556708955.889761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,156384,0,260
i,0x9b9e149a,1556708955.894761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1049800,1049800,0,157832,0,260
o,0x4ec45263,1556708955.894764,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,260
o,0x545e5fa3,1556708955.894767,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,156384,0,260
i,0x90f33a9a,1556708955.899761,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1049800,1049800,0,157832,0,260
o,0x6ada7623,1556708955.899763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,261
o,0x80fce6a3,1556708955.899767,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,156384,0,261
i,0x2bdabeda,1556708955.903757,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1049800,1049800,0,157832,0,261
o,0xc7522b02,1556708955.903760,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,260
o,0x58376463,1556708955.903763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,156384,0,260
i,0x8045801a,1556708955.908755,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1049800,1049800,0,157832,0,260
o,0xd5992fe3,1556708955.908758,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,260
o,0x0836f983,1556708955.908762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,156384,0,260
i,0x759aa61a,1556708955.913756,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1049800,1049800,0,157832,0,260
o,0x4b8044e4,1556708955.913759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,260
o,0x71849543,1556708955.913762,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,156384,0,260
i,0xca05675a,1556708955.918760,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1049800,1049800,0,157832,0,260
o,0xa60d55c3,1556708955.918763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,260
o,0x7fcb9a24,1556708955.918766,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,156384,0,260
i,0x1e70289a,1556708955.923760,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1049800,1049800,0,157832,0,260
o,0xc2237983,1556708955.923763,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,261
o,0xd845ea03,1556708955.923766,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,156384,0,261
i,0x5a42119a,1556708955.927756,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1049800,1049800,0,157832,0,261
o,0xb7810f64,1556708955.927759,172.16.11.67,55533,172.16.10.65,5000,138465,159162,0,1048320,1049800,6,6,4,1448,8448,1,16778208,464,1049800,1046904,1049800,0,154936,0,260
