enable_time_secs=1556708430	enable_time_usecs=613393	siftrver=1.2.4	hz=1000	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1001000	ipmode=4
i,0xf4d572c5,1556708430.698227,10.1.1.67,22,10.1.1.11,16707,1073725440,14481,0,66560,66608,6,6,4,1448,167,1,16778208,232,33304,1697,66608,0,1497,0,0
i,0x10267b29,1556708430.797290,10.1.1.67,22,10.1.1.11,16707,1073725440,14530,0,66560,66608,6,6,4,1448,147,1,992,230,33304,1648,66608,0,1448,0,1
o,0xac793ce5,1556708430.797294,10.1.1.67,22,10.1.1.11,16707,1073725440,15978,0,66560,66608,6,6,4,1448,525,1,16778208,329,33304,200,66608,0,0,0,100
i,0x6d7a88d1,1556708430.809671,10.1.1.67,22,10.1.1.11,16707,1073725440,15978,0,66560,66608,6,6,4,1448,525,1,16778208,329,33304,200,66608,0,200,0,100
o,0x9b329464,1556708430.811613,10.1.1.67,22,10.1.1.11,16707,1073725440,16178,0,66560,66608,6,6,4,1448,512,1,16778208,304,33304,848,66608,0,0,0,14
i,0x89194479,1556708430.827782,10.1.1.67,22,10.1.1.11,16707,1073725440,16178,0,66560,66608,6,6,4,1448,512,1,16778208,304,33304,848,66608,0,848,0,14
o,0x980c4dc9,1556708430.933832,10.1.1.67,22,10.1.1.11,16707,1073725440,17026,0,66560,66608,6,6,4,1448,512,1,993,282,33304,0,66608,0,0,0,17
i,0xcd5f7bbc,1556708430.934079,10.1.1.67,22,10.1.1.11,16707,1073725440,17026,0,66560,66608,6,6,4,1448,512,1,992,282,33304,0,66608,0,0,0,17
o,0xfd1a7abf,1556708430.934099,10.1.1.67,22,10.1.1.11,16707,1073725440,17026,0,66560,66608,6,6,4,1448,512,1,16778208,282,33304,52,66608,0,0,0,17
i,0xbd62f749,1556708430.968914,10.1.1.67,22,10.1.1.11,16707,1073725440,17026,0,66560,66608,6,6,4,1448,512,1,16778208,282,33304,52,66608,0,52,0,17
o,0x22e8a8c3,1556708430.972179,10.1.1.67,22,10.1.1.11,16707,1073725440,17078,0,66560,66608,6,6,4,1448,588,1,16778208,287,33304,68,66608,0,0,0,36
i,0x68cfad3c,1556708430.986445,10.1.1.67,22,10.1.1.11,16707,1073725440,17078,0,66560,66608,6,6,4,1448,588,1,16778208,287,33304,68,66608,0,68,0,36
o,0xbb2ae27c,1556708430.986457,10.1.1.67,22,10.1.1.11,16707,1073725440,17146,0,66560,66608,6,6,4,1448,571,1,16778208,273,33304,52,66608,0,0,0,15
i,0xd4ef17cb,1556708430.986903,10.1.1.67,22,10.1.1.11,16707,1073725440,17146,0,66560,66608,6,6,4,1448,571,1,16778208,273,33304,52,66608,0,52,0,15
o,0xcfafb0a4,1556708430.986943,10.1.1.67,22,10.1.1.11,16707,1073725440,17198,0,66560,66608,6,6,4,1448,504,1,16778208,274,33304,68,66608,0,0,0,2
i,0x4aa0947c,1556708431.006592,10.1.1.67,22,10.1.1.11,16707,1073725440,17198,0,66560,66608,6,6,4,1448,504,1,16778208,274,33304,68,66608,0,68,0,2
o,0x120ec31c,1556708431.006603,10.1.1.67,22,10.1.1.11,16707,1073725440,17266,0,66560,66608,6,6,4,1448,521,1,16778208,264,33304,52,66608,0,0,0,21
i,0xc70c4bef,1556708431.007070,10.1.1.67,22,10.1.1.11,16707,1073725440,17266,0,66560,66608,6,6,4,1448,521,1,16778208,264,33304,52,66608,0,52,0,21
o,0x8badccd5,1556708431.007519,10.1.1.67,22,10.1.1.11,16707,1073725440,17318,0,66560,66608,6,6,4,1448,456,1,16778208,267,33304,100,66608,0,0,0,1
i,0x2a0ff17a,1556708431.007981,10.1.1.67,22,10.1.1.11,16707,1073725440,17318,0,66560,66608,6,6,4,1448,456,1,16778208,267,33304,100,66608,0,100,0,1
o,0xa3b3563b,1556708431.011365,10.1.1.67,22,10.1.1.11,16707,1073725440,17418,0,66560,66608,6,6,4,1448,403,1,16778208,265,33304,52,66608,0,0,0,2
i,0x0bdf1c32,1556708431.011797,10.1.1.67,22,10.1.1.11,16707,1073725440,17418,0,66560,66608,6,6,4,1448,403,1,16778208,265,33304,52,66608,0,52,0,2
o,0x32064094,1556708431.011840,10.1.1.67,22,10.1.1.11,16707,1073725440,17470,0,66560,66608,6,6,4,1448,357,1,16778208,262,33304,36,66608,0,0,0,2
i,0x64256ba5,1556708431.026670,10.1.1.67,22,10.1.1.11,16707,1073725440,17470,0,66560,66608,6,6,4,1448,357,1,16778208,262,33304,36,66608,0,36,0,2
o,0xdcfff198,1556708431.026716,10.1.1.67,22,10.1.1.11,16707,1073725440,17506,0,66560,66608,6,6,4,1448,373,1,16778208,254,33304,52,66608,0,0,0,16
i,0x89d0e648,1556708431.046518,10.1.1.67,22,10.1.1.11,16707,1073725440,17506,0,66560,66608,6,6,4,1448,373,1,16778208,254,33304,52,66608,0,52,0,16
o,0x1397ad50,1556708431.046615,10.1.1.67,22,10.1.1.11,16707,1073725440,17558,0,66560,66608,6,6,4,1448,403,1,16778208,252,33304,36,66608,0,0,0,20
i,0xffb154c0,1556708431.047211,10.1.1.67,22,10.1.1.11,16707,1073725440,17558,0,66560,66608,6,6,4,1448,403,1,16778208,252,33304,36,66608,0,36,0,20
o,0xcb4ba5c6,1556708431.047418,10.1.1.67,22,10.1.1.11,16707,1073725440,17594,0,66560,66608,6,6,4,1448,353,1,16778212,253,33304,88,66608,0,0,0,1
o,0x6a16a85c,1556708431.052979,10.1.1.67,22,10.1.1.11,16707,1073725440,17594,0,66560,66608,6,6,4,1448,353,1,16778212,253,33304,140,66608,0,88,0,1
i,0x5cbcb089,1556708431.053245,10.1.1.67,22,10.1.1.11,16707,1073725440,17594,0,66560,66608,6,6,4,1448,353,1,16778212,253,33304,140,66608,0,140,0,1
o,0xe70a7566,1556708431.054869,10.1.1.67,22,10.1.1.11,16707,1073725440,17734,0,66496,66608,6,6,4,1448,333,1,16778212,247,33304,132,66608,0,0,0,1
o,0x5e204e0b,1556708431.054879,10.1.1.67,22,10.1.1.11,16707,1073725440,17734,0,66496,66608,6,6,4,1448,333,1,16778212,247,33304,216,66608,0,132,0,1
i,0xa2f580c9,1556708431.055124,10.1.1.67,22,10.1.1.11,16707,1073725440,17734,0,66496,66608,6,6,4,1448,333,1,16778212,247,33304,216,66608,0,216,0,1
o,0x52ad20bb,1556708431.159909,10.1.1.67,22,10.1.1.11,16707,1073725440,17950,0,66368,66608,6,6,4,1448,292,1,16778212,247,33304,52,66608,0,0,0,1
o,0x2b97e575,1556708431.160306,10.1.1.67,22,10.1.1.11,16707,1073725440,17950,0,66368,66608,6,6,4,1448,292,1,16778212,247,33304,192,66608,0,52,0,1
i,0x99da866a,1556708431.160564,10.1.1.67,22,10.1.1.11,16707,1073725440,17950,0,66368,66608,6,6,4,1448,292,1,16778212,247,33304,192,66608,0,192,0,1
i,0x5fdf3493,1556708431.160959,10.1.1.67,22,10.1.1.11,16707,1073725440,18142,0,66432,66608,6,6,4,1448,256,1,996,245,33304,0,66608,0,0,0,1
o,0x798174aa,1556708431.266836,10.1.1.67,22,10.1.1.11,16707,1073725440,18142,0,66560,66608,6,6,4,1448,256,1,997,245,33304,0,66608,0,0,0,1
i,0x923bf66e,1556708431.267095,10.1.1.67,22,10.1.1.11,16707,1073725440,18142,0,66560,66608,6,6,4,1448,256,1,996,245,33304,0,66608,0,0,0,1
o,0x34213500,1556708431.267139,10.1.1.67,22,10.1.1.11,16707,1073725440,18142,0,66560,66608,6,6,4,1448,256,1,16778212,245,33304,52,66608,0,0,0,1
i,0x4b543ab0,1556708431.286530,10.1.1.67,22,10.1.1.11,16707,1073725440,18142,0,66560,66608,6,6,4,1448,256,1,16778212,245,33304,52,66608,0,52,0,1
o,0x2af85ddd,1556708431.286740,10.1.1.67,22,10.1.1.11,16707,1073725440,18194,0,66560,66608,6,6,4,1448,300,1,16778212,248,33304,88,66608,0,0,0,1
o,0x0b7f96f2,1556708431.292411,10.1.1.67,22,10.1.1.11,16707,1073725440,18194,0,66560,66608,6,6,4,1448,300,1,16778212,248,33304,124,66608,0,88,0,1
o,0x6fde53a9,1556708431.292476,10.1.1.67,22,10.1.1.11,16707,1073725440,18194,0,66560,66608,6,6,4,1448,300,1,16778212,248,33304,228,66608,0,124,0,1
i,0xb906c02a,1556708431.292666,10.1.1.67,22,10.1.1.11,16707,1073725440,18194,0,66560,66608,6,6,4,1448,300,1,16778212,248,33304,228,66608,0,228,0,1
i,0xb3e8a471,1556708431.293054,10.1.1.67,22,10.1.1.11,16707,1073725440,18318,0,66560,66608,6,6,4,1448,287,1,996,241,33304,104,66608,0,104,0,2
i,0x5d131b75,1556708431.309080,10.1.1.67,22,10.1.1.11,16707,1073725440,18422,0,66560,66608,6,6,4,1448,256,1,996,240,33304,0,66608,0,0,0,2
o,0xc58a4789,1556708431.309083,10.1.1.67,22,10.1.1.11,16707,1073725440,18422,0,66560,66608,6,6,5,1448,256,1,997,240,33304,0,66608,36,0,0,2
o,0xd31d4009,1556708431.309208,10.1.1.67,22,10.1.1.11,16707,1073725440,18422,0,66560,66608,6,6,8,1448,256,1,996,240,33304,0,0,0,0,0,2
i,0x52540889,1556708431.309456,10.1.1.67,22,10.1.1.11,16707,1073725440,18422,0,66560,66608,6,6,8,1448,256,1,1012,240,33304,0,0,0,1,0,2
i,0x6286f585,1556708432.297220,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,150,1,996,230,74264,0,66608,0,0,0,1
o,0xa6f529f8,1556708432.297258,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,150,1,16778212,230,74264,52,66608,0,0,0,1
i,0xaffcfb66,1556708432.316448,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,150,1,16778212,230,74264,52,66608,0,52,0,1
o,0x2f30f80c,1556708432.316537,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,208,1,16778212,238,74264,36,66608,0,0,0,20
i,0xc910aebf,1556708432.317125,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,208,1,16778212,238,74264,36,66608,0,36,0,20
o,0x7740bf85,1556708432.317349,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,186,1,16778212,235,74264,88,66608,0,0,0,2
o,0x0ccf8fb9,1556708432.322891,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,186,1,16778212,235,74264,140,66608,0,88,0,2
i,0xb2a367a8,1556708432.323219,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,186,1,16778212,235,74264,140,66608,0,140,0,2
o,0x1d4de67a,1556708432.423733,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66496,66608,6,6,4,1448,187,1,16778212,230,74264,52,66608,0,0,0,1
o,0x65447674,1556708432.424083,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66496,66608,6,6,4,1448,187,1,16778212,230,74264,192,66608,0,52,0,1
i,0xf3ad5707,1556708432.424344,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66496,66608,6,6,4,1448,187,1,16778212,230,74264,192,66608,0,192,0,1
i,0x79d96811,1556708432.424694,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66432,66608,6,6,4,1448,164,1,996,230,74264,0,66608,0,0,0,1
o,0xfe84a068,1556708432.530833,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,164,1,997,230,74264,0,66608,0,0,0,1
i,0x2dae0a2a,1556708432.531088,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,164,1,996,230,74264,0,66608,0,0,0,1
o,0xd4cc027c,1556708432.531123,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,164,1,16778212,230,74264,52,66608,0,0,0,1
i,0xba20d98e,1556708432.556447,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,164,1,16778212,230,74264,52,66608,0,52,0,1
o,0x46d34b62,1556708432.556655,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,244,1,16778212,244,74264,88,66608,0,0,0,1
o,0x6498c68f,1556708432.562325,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,244,1,16778212,244,74264,124,66608,0,88,0,1
o,0xc27e43cd,1556708432.562386,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,244,1,16778212,244,74264,228,66608,0,124,0,1
i,0xa4db2207,1556708432.562589,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,244,1,16778212,244,74264,228,66608,0,228,0,1
i,0xbf9c70b1,1556708432.562999,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,238,1,996,236,74264,104,66608,0,104,0,2
o,0x81d5d8e8,1556708432.666098,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,213,1,997,235,74264,0,66608,0,0,0,2
i,0xbaccaeea,1556708432.666395,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,213,1,996,235,74264,0,66608,0,0,0,2
o,0xeaf63219,1556708432.666435,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,213,1,16778212,235,74264,52,66608,0,0,0,2
i,0xa988cc0a,1556708432.686642,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,213,1,16778212,235,74264,52,66608,0,52,0,2
o,0x975cbbb3,1556708432.686726,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,271,1,16778212,244,74264,36,66608,0,0,0,22
i,0x070cf1ce,1556708432.687322,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,271,1,16778212,244,74264,36,66608,0,36,0,22
o,0x501e900b,1556708432.687520,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,238,1,16778212,242,74264,88,66608,0,0,0,1
o,0x5d87657c,1556708432.692977,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,238,1,16778212,242,74264,140,66608,0,88,0,1
i,0xb096c249,1556708432.693242,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,238,1,16778212,242,74264,140,66608,0,140,0,1
o,0xa895ac3e,1556708432.793743,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66496,66608,6,6,4,1448,233,1,16778212,235,74264,52,66608,0,0,0,1
o,0xe4619b7d,1556708432.794081,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66496,66608,6,6,4,1448,233,1,16778212,235,74264,192,66608,0,52,0,1
i,0xe8b991e8,1556708432.794341,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66496,66608,6,6,4,1448,233,1,16778212,235,74264,192,66608,0,192,0,1
i,0xb72913d1,1556708432.794672,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66432,66608,6,6,4,1448,204,1,996,234,74264,0,66608,0,0,0,1
o,0x4ec026a8,1556708432.900833,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,204,1,997,234,74264,0,66608,0,0,0,1
i,0x8ba5a8ea,1556708432.901095,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,204,1,996,234,74264,0,66608,0,0,0,1
o,0x6e4ef958,1556708432.901134,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,204,1,16778212,234,74264,52,66608,0,0,0,1
i,0x0fae90ea,1556708432.927493,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,204,1,16778212,234,74264,52,66608,0,52,0,1
o,0x392c2ec0,1556708432.927704,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,283,1,16778212,249,74264,88,66608,0,0,0,1
o,0xddfbb111,1556708432.933373,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,283,1,16778212,249,74264,124,66608,0,88,0,1
o,0x713cc14b,1556708432.933434,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,283,1,16778212,249,74264,228,66608,0,124,0,1
i,0x30dc76e8,1556708432.933643,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,283,1,16778212,249,74264,228,66608,0,228,0,1
i,0xb9be20f3,1556708432.934018,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,272,1,996,242,74264,104,66608,0,104,0,2
o,0x3578b2a8,1556708433.039832,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,242,1,997,240,74264,0,66608,0,0,0,2
i,0xd1233ad1,1556708433.040085,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,242,1,996,240,74264,0,66608,0,0,0,2
o,0xc6fa10a8,1556708433.145832,10.1.1.67,22,10.1.1.11,20407,1073725440,66590,0,66560,66608,6,6,4,1448,242,1,997,240,74264,0,66608,0,0,0,2
o,0x160a7db5,1556708437.366055,172.16.11.67,13943,172.16.10.65,5000,1073725440,1073725440,0,0,0,0,0,2,536,0,1,672,3000,1048576,0,1048576,0,0,0,0
i,0xefefae52,1556708437.467186,172.16.11.67,13943,172.16.10.65,5000,1073725440,1073725440,0,0,0,0,0,2,536,0,1,672,3000,1048576,0,1048576,0,1,0,0
o,0x5e4e1f5d,1556708437.467192,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778209,506,1049800,0,1049800,0,0,0,0
o,0x5d2428fd,1556708437.467211,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,28,1049800,0,0,0,0
o,0x27cb6867,1556708437.467242,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,131100,1049800,0,28,0,0
o,0x0d9fe9e4,1556708437.467247,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,131100,1049800,0,1476,0,0
o,0x229c8464,1556708437.467251,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,131100,1049800,0,2924,0,0
o,0x957513c5,1556708437.467254,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,131100,1049800,0,4372,0,0
o,0xd7734d24,1556708437.467258,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,131100,1049800,0,5820,0,0
o,0xd19bd4a4,1556708437.467261,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,131100,1049800,0,7268,0,0
o,0x62810e05,1556708437.467265,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,131100,1049800,0,8716,0,0
o,0xa3597164,1556708437.467268,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,131100,1049800,0,10164,0,0
o,0x517056e4,1556708437.467272,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,131100,1049800,0,11612,0,0
i,0x4775725d,1556708437.569184,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,3264,1,16778208,506,1049800,1048604,1049800,0,13060,0,0
i,0xad7a4adb,1556708437.571182,172.16.11.67,13943,172.16.10.65,5000,1073725440,14480,0,1049792,1049800,6,6,4,1448,3264,1,16778208,506,1049800,1048604,1049800,0,13060,0,0
o,0xafcb8f64,1556708437.571186,172.16.11.67,13943,172.16.10.65,5000,1073725440,15956,0,1048320,1049800,6,6,4,1448,3272,1,16778208,457,1049800,1047128,1049800,0,11584,0,105
o,0xd5cfdfc3,1556708437.571190,172.16.11.67,13943,172.16.10.65,5000,1073725440,15956,0,1048320,1049800,6,6,4,1448,3272,1,16778208,457,1049800,1047128,1049800,0,13032,0,105
o,0x66b51924,1556708437.571194,172.16.11.67,13943,172.16.10.65,5000,1073725440,15956,0,1048320,1049800,6,6,4,1448,3272,1,16778208,457,1049800,1047128,1049800,0,14480,0,105
i,0x97fbfa7c,1556708437.576184,172.16.11.67,13943,172.16.10.65,5000,1073725440,15956,0,1048320,1049800,6,6,4,1448,3272,1,16778208,457,1049800,1049800,1049800,0,15928,0,105
o,0xe416e4a4,1556708437.576187,172.16.11.67,13943,172.16.10.65,5000,1073725440,18852,0,1048320,1049800,6,6,4,1448,3299,1,16778208,426,1049800,1046904,1049800,0,13032,0,110
o,0xbe099303,1556708437.576191,172.16.11.67,13943,172.16.10.65,5000,1073725440,18852,0,1048320,1049800,6,6,4,1448,3299,1,16778208,426,1049800,1046904,1049800,0,14480,0,110
o,0x98edad64,1556708437.576195,172.16.11.67,13943,172.16.10.65,5000,1073725440,18852,0,1048320,1049800,6,6,4,1448,3299,1,16778208,426,1049800,1046904,1049800,0,15928,0,110
o,0x931634e4,1556708437.576198,172.16.11.67,13943,172.16.10.65,5000,1073725440,18852,0,1048320,1049800,6,6,4,1448,3299,1,16778208,426,1049800,1046904,1049800,0,17376,0,110
i,0xe9e2eeda,1556708437.581183,172.16.11.67,13943,172.16.10.65,5000,1073725440,18852,0,1048320,1049800,6,6,4,1448,3299,1,16778208,426,1049800,1049800,1049800,0,18824,0,110
o,0xf37abe43,1556708437.581187,172.16.11.67,13943,172.16.10.65,5000,1073725440,21748,0,1048320,1049800,6,6,4,1448,3343,1,16778208,407,1049800,1046904,1049800,0,15928,0,115
o,0xcd3902a4,1556708437.581190,172.16.11.67,13943,172.16.10.65,5000,1073725440,21748,0,1048320,1049800,6,6,4,1448,3343,1,16778208,407,1049800,1046904,1049800,0,17376,0,115
o,0x8b28b663,1556708437.581194,172.16.11.67,13943,172.16.10.65,5000,1073725440,21748,0,1048320,1049800,6,6,4,1448,3343,1,16778208,407,1049800,1046904,1049800,0,18824,0,115
o,0xcd26efc2,1556708437.581197,172.16.11.67,13943,172.16.10.65,5000,1073725440,21748,0,1048320,1049800,6,6,4,1448,3343,1,16778208,407,1049800,1046904,1049800,0,20272,0,115
i,0x6eb2d4da,1556708437.586183,172.16.11.67,13943,172.16.10.65,5000,1073725440,21748,0,1048320,1049800,6,6,4,1448,3343,1,16778208,407,1049800,1049800,1049800,0,21720,0,115
o,0xf4765223,1556708437.586186,172.16.11.67,13943,172.16.10.65,5000,1073725440,24644,0,1048320,1049800,6,6,4,1448,3402,1,16778208,398,1049800,1046904,1049800,0,18824,0,120
o,0xc099e1a3,1556708437.586189,172.16.11.67,13943,172.16.10.65,5000,1073725440,24644,0,1048320,1049800,6,6,4,1448,3402,1,16778208,398,1049800,1046904,1049800,0,20272,0,120
o,0x01724502,1556708437.586193,172.16.11.67,13943,172.16.10.65,5000,1073725440,24644,0,1048320,1049800,6,6,4,1448,3402,1,16778208,398,1049800,1046904,1049800,0,21720,0,120
o,0x744ad463,1556708437.586196,172.16.11.67,13943,172.16.10.65,5000,1073725440,24644,0,1048320,1049800,6,6,4,1448,3402,1,16778208,398,1049800,1046904,1049800,0,23168,0,120
i,0xfc69d9bb,1556708437.590183,172.16.11.67,13943,172.16.10.65,5000,1073725440,24644,0,1048320,1049800,6,6,4,1448,3402,1,16778208,398,1049800,1049800,1049800,0,24616,0,120
o,0xaabe38e3,1556708437.590185,172.16.11.67,13943,172.16.10.65,5000,1073725440,27540,0,1048320,1049800,6,6,4,1448,3469,1,16778208,394,1049800,1046904,1049800,0,21720,0,124
o,0xd0c28942,1556708437.590189,172.16.11.67,13943,172.16.10.65,5000,1073725440,27540,0,1048320,1049800,6,6,4,1448,3469,1,16778208,394,1049800,1046904,1049800,0,23168,0,124
o,0x61a7c2a3,1556708437.590192,172.16.11.67,13943,172.16.10.65,5000,1073725440,27540,0,1048320,1049800,6,6,4,1448,3469,1,16778208,394,1049800,1046904,1049800,0,24616,0,124
o,0x76a45d23,1556708437.590196,172.16.11.67,13943,172.16.10.65,5000,1073725440,27540,0,1048320,1049800,6,6,4,1448,3469,1,16778208,394,1049800,1046904,1049800,0,26064,0,124
