#enable_time_secs=1556708686	enable_time_usecs=704423	siftrver=1.2.4	hz=1000	tcp_rtt_scale=32	sysname=FreeBSD	sysver=1001000	ipmode=4
o,0x1b3fe332,1556708687.177189,10.1.1.67,22,10.1.1.11,50129,1073725440,17558,0,66560,66608,6,6,4,1448,460,1,16778208,262,33304,36,66608,0,0,0,20
i,0xed3e2245,1556708687.177756,10.1.1.67,22,10.1.1.11,50129,1073725440,17558,0,66560,66608,6,6,4,1448,460,1,16778208,262,33304,36,66608,0,36,0,20
o,0xf1b115e7,1556708687.177958,10.1.1.67,22,10.1.1.11,50129,1073725440,17594,0,66560,66608,6,6,4,1448,407,1,16778212,261,33304,88,66608,0,0,0,2
o,0xb54a37fb,1556708687.183519,10.1.1.67,22,10.1.1.11,50129,1073725440,17594,0,66560,66608,6,6,4,1448,407,1,16778212,261,33304,140,66608,0,88,0,2
i,0x49b5fd8a,1556708687.183785,10.1.1.67,22,10.1.1.11,50129,1073725440,17594,0,66560,66608,6,6,4,1448,407,1,16778212,261,33304,140,66608,0,140,0,2
o,0x191c050b,1556708687.185402,10.1.1.67,22,10.1.1.11,50129,1073725440,17734,0,66496,66608,6,6,4,1448,381,1,16778212,255,33304,132,66608,0,0,0,2
o,0xd5973bb1,1556708687.185412,10.1.1.67,22,10.1.1.11,50129,1073725440,17734,0,66496,66608,6,6,4,1448,381,1,16778212,255,33304,216,66608,0,132,0,2
i,0x33363b8a,1556708687.185658,10.1.1.67,22,10.1.1.11,50129,1073725440,17734,0,66496,66608,6,6,4,1448,381,1,16778212,255,33304,216,66608,0,216,0,2
o,0x7e3c73f6,1556708687.290893,10.1.1.67,22,10.1.1.11,50129,1073725440,17950,0,66368,66608,6,6,4,1448,338,1,16778212,254,33304,52,66608,0,0,0,2
o,0x3efa95f3,1556708687.291283,10.1.1.67,22,10.1.1.11,50129,1073725440,17950,0,66368,66608,6,6,4,1448,338,1,16778212,254,33304,192,66608,0,52,0,2
i,0x96972ca9,1556708687.291545,10.1.1.67,22,10.1.1.11,50129,1073725440,17950,0,66368,66608,6,6,4,1448,338,1,16778212,254,33304,192,66608,0,192,0,2
i,0x2ffcd933,1556708687.291944,10.1.1.67,22,10.1.1.11,50129,1073725440,18142,0,66432,66608,6,6,4,1448,296,1,996,252,33304,0,66608,0,0,0,1
o,0x10072f8a,1556708687.397815,10.1.1.67,22,10.1.1.11,50129,1073725440,18142,0,66560,66608,6,6,4,1448,296,1,997,252,33304,0,66608,0,0,0,1
i,0x8b1c658d,1556708687.398074,10.1.1.67,22,10.1.1.11,50129,1073725440,18142,0,66560,66608,6,6,4,1448,296,1,996,252,33304,0,66608,0,0,0,1
o,0x7f95073a,1556708687.398120,10.1.1.67,22,10.1.1.11,50129,1073725440,18142,0,66560,66608,6,6,4,1448,296,1,16778212,252,33304,52,66608,0,0,0,1
i,0xa3a5890c,1556708687.417050,10.1.1.67,22,10.1.1.11,50129,1073725440,18142,0,66560,66608,6,6,4,1448,296,1,16778212,252,33304,52,66608,0,52,0,1
o,0xe3f0664b,1556708687.417257,10.1.1.67,22,10.1.1.11,50129,1073725440,18194,0,66560,66608,6,6,4,1448,335,1,16778212,252,33304,88,66608,0,0,0,1
o,0xd1601ad5,1556708687.422956,10.1.1.67,22,10.1.1.11,50129,1073725440,18194,0,66560,66608,6,6,4,1448,335,1,16778212,252,33304,124,66608,0,88,0,1
o,0xd93d19ed,1556708687.423018,10.1.1.67,22,10.1.1.11,50129,1073725440,18194,0,66560,66608,6,6,4,1448,335,1,16778212,252,33304,228,66608,0,124,0,1
i,0xe395b14a,1556708687.423215,10.1.1.67,22,10.1.1.11,50129,1073725440,18194,0,66560,66608,6,6,4,1448,335,1,16778212,252,33304,228,66608,0,228,0,1
i,0xf754fed6,1556708687.423586,10.1.1.67,22,10.1.1.11,50129,1073725440,18318,0,66560,66608,6,6,4,1448,318,1,996,245,33304,104,66608,0,104,0,1
i,0xc79552d7,1556708687.438811,10.1.1.67,22,10.1.1.11,50129,1073725440,18422,0,66560,66608,6,6,4,1448,283,1,996,244,33304,0,66608,0,0,0,1
o,0xff4556ca,1556708687.438815,10.1.1.67,22,10.1.1.11,50129,1073725440,18422,0,66560,66608,6,6,5,1448,283,1,997,244,33304,0,66608,36,0,0,1
o,0x0cd84f4a,1556708687.438940,10.1.1.67,22,10.1.1.11,50129,1073725440,18422,0,66560,66608,6,6,8,1448,283,1,996,244,33304,0,0,0,0,0,1
i,0x85ca188a,1556708687.439065,10.1.1.67,22,10.1.1.11,50129,1073725440,18422,0,66560,66608,6,6,8,1448,283,1,1012,244,33304,0,0,0,1,0,1
i,0xfb2269e1,1556708688.448507,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,109,1,996,230,33304,0,66608,0,0,0,1
o,0x5ba626f9,1556708688.448543,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,109,1,16778212,230,33304,52,66608,0,0,0,1
i,0x8746a2a8,1556708688.483122,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,109,1,16778212,230,33304,52,66608,0,52,0,1
o,0x8d17a2d3,1556708688.483211,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,236,1,16778212,250,33304,36,66608,0,0,0,36
i,0x202f83e7,1556708688.483772,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,236,1,16778212,250,33304,36,66608,0,36,0,36
o,0x3f8da743,1556708688.483992,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,211,1,16778212,245,33304,88,66608,0,0,0,2
o,0x7d9b4e7a,1556708688.489511,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,211,1,16778212,245,33304,140,66608,0,88,0,2
i,0xde41a1a9,1556708688.489779,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,211,1,16778212,245,33304,140,66608,0,140,0,2
o,0xbaa225bc,1556708688.590724,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66496,66608,6,6,4,1448,209,1,16778212,236,33304,52,66608,0,0,0,2
o,0x89947d17,1556708688.591068,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66496,66608,6,6,4,1448,209,1,16778212,236,33304,192,66608,0,52,0,2
i,0xdb2bd629,1556708688.591319,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66496,66608,6,6,4,1448,209,1,16778212,236,33304,192,66608,0,192,0,2
i,0xdd0d3012,1556708688.591662,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66432,66608,6,6,4,1448,183,1,996,234,33304,0,66608,0,0,0,1
o,0x3bd407e9,1556708688.697816,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,183,1,997,234,33304,0,66608,0,0,0,1
i,0xf381bd2e,1556708688.698073,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,183,1,996,234,33304,0,66608,0,0,0,1
o,0x97ae2098,1556708688.698111,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,183,1,16778212,234,33304,52,66608,0,0,0,1
i,0xd4154e87,1556708688.723752,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,183,1,16778212,234,33304,52,66608,0,52,0,1
o,0x1b0f4087,1556708688.723964,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,265,1,16778212,250,33304,88,66608,0,0,0,1
o,0xd8e782b7,1556708688.729621,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,265,1,16778212,250,33304,124,66608,0,88,0,1
o,0x92fcc6c9,1556708688.729682,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,265,1,16778212,250,33304,228,66608,0,124,0,1
i,0x9540c0e9,1556708688.729893,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,265,1,16778212,250,33304,228,66608,0,228,0,1
i,0xfe388955,1556708688.730270,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,256,1,996,242,33304,104,66608,0,104,0,1
o,0x1a273e8a,1556708688.835815,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,224,1,997,240,33304,0,66608,0,0,0,1
i,0xe78daad0,1556708688.836066,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,224,1,996,240,33304,0,66608,0,0,0,1
o,0x8c68ff7d,1556708688.836108,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,224,1,16778212,240,33304,52,66608,0,0,0,1
i,0xaef52ff0,1556708688.847525,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,224,1,16778212,240,33304,52,66608,0,52,0,1
o,0xd906ae93,1556708688.847611,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,240,1,16778212,236,33304,36,66608,0,0,0,12
i,0x683419ca,1556708688.848180,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,240,1,16778212,236,33304,36,66608,0,36,0,12
o,0x341db346,1556708688.848376,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,210,1,16778212,236,33304,88,66608,0,0,0,1
o,0x04cc519b,1556708688.853789,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,210,1,16778212,236,33304,140,66608,0,88,0,1
i,0x00731ba9,1556708688.854052,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,210,1,16778212,236,33304,140,66608,0,140,0,1
o,0x843cd2fa,1556708688.960895,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66496,66608,6,6,4,1448,208,1,16778212,230,33304,52,66608,0,0,0,1
o,0x12be7237,1556708688.961231,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66496,66608,6,6,4,1448,208,1,16778212,230,33304,192,66608,0,52,0,1
i,0x35e9db8a,1556708688.961481,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66496,66608,6,6,4,1448,208,1,16778212,230,33304,192,66608,0,192,0,1
i,0x9c7bbb74,1556708688.961809,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66432,66608,6,6,4,1448,182,1,996,230,33304,0,66608,0,0,0,1
o,0x3d2d76a9,1556708689.067818,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,182,1,997,230,33304,0,66608,0,0,0,1
i,0x562fb5ea,1556708689.068077,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,182,1,996,230,33304,0,66608,0,0,0,1
o,0x56a8df18,1556708689.068113,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,182,1,16778212,230,33304,52,66608,0,0,0,1
i,0x1b7bf587,1556708689.111033,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,182,1,16778212,230,33304,52,66608,0,52,0,1
o,0xcc8c8588,1556708689.111236,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,332,1,16778212,265,33304,88,66608,0,0,0,1
o,0xcc33ad72,1556708689.116854,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,332,1,16778212,265,33304,124,66608,0,88,0,1
o,0xa16deed0,1556708689.116915,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,332,1,16778212,265,33304,228,66608,0,124,0,1
i,0xf4ae800a,1556708689.117154,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,332,1,16778212,265,33304,228,66608,0,228,0,1
i,0x374803d1,1556708689.117625,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,315,1,996,255,33304,104,66608,0,104,0,1
o,0xbc2beb29,1556708689.223816,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,280,1,997,252,33304,0,66608,0,0,0,1
i,0xc72a5872,1556708689.224072,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,280,1,996,252,33304,0,66608,0,0,0,1
o,0xf0f4b6e9,1556708689.329816,10.1.1.67,22,10.1.1.11,18983,4464,5792,0,66560,66608,6,6,4,1448,280,1,997,252,33304,0,66608,0,0,0,1
#o,0x91a01d34,1556708693.781033,172.16.11.67,60313,172.16.10.65,5000,1073725440,1073725440,0,0,0,0,0,2,536,0,1,672,3000,1048576,0,1048576,0,0,0,0
#i,0x546d7770,1556708693.822479,172.16.11.67,60313,172.16.10.65,5000,1073725440,1073725440,0,0,0,0,0,2,536,0,1,672,3000,1048576,0,1048576,0,1,0,0
o,0x607d291a,1556708693.822486,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778209,326,1049800,0,1049800,0,0,0,0
o,0xa9b7903a,1556708693.822501,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,28,1049800,0,0,0,0
o,0x847dba45,1556708693.822530,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,131100,1049800,0,28,0,0
o,0x6a523bc2,1556708693.822534,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,131100,1049800,0,1476,0,0
o,0x44108023,1556708693.822537,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,131100,1049800,0,2924,0,0
o,0xf22765a3,1556708693.822541,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,131100,1049800,0,4372,0,0
o,0x34259f02,1556708693.822544,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,131100,1049800,0,5820,0,0
o,0xf30fd063,1556708693.822548,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,131100,1049800,0,7268,0,0
o,0xeb0f28c2,1556708693.822551,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,131100,1049800,0,8716,0,0
o,0x000bc342,1556708693.822555,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,131100,1049800,0,10164,0,0
o,0x72e452a3,1556708693.822558,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,131100,1049800,0,11612,0,0
i,0x858f555a,1556708693.864477,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,65535,1049800,6,6,4,1448,1344,1,16778208,326,1049800,1048604,1049800,0,13060,0,0
i,0xa77b4eb9,1556708693.889476,172.16.11.67,60313,172.16.10.65,5000,1073725440,14480,0,1049792,1049800,6,6,4,1448,1344,1,16778208,326,1049800,1048604,1049800,0,13060,0,0
o,0x922e8302,1556708693.889481,172.16.11.67,60313,172.16.10.65,5000,1073725440,15956,0,1048320,1049800,6,6,4,1448,1444,1,16778208,333,1049800,1047128,1049800,0,11584,0,68
o,0x8c570a82,1556708693.889486,172.16.11.67,60313,172.16.10.65,5000,1073725440,15956,0,1048320,1049800,6,6,4,1448,1444,1,16778208,333,1049800,1047128,1049800,0,13032,0,68
o,0x587a9a02,1556708693.889489,172.16.11.67,60313,172.16.10.65,5000,1073725440,15956,0,1048320,1049800,6,6,4,1448,1444,1,16778208,333,1049800,1047128,1049800,0,14480,0,68
i,0xbb79a97b,1556708693.936475,172.16.11.67,60313,172.16.10.65,5000,1073725440,15956,0,1048320,1049800,6,6,4,1448,1444,1,16778208,333,1049800,1049800,1049800,0,15928,0,68
o,0x94ec6123,1556708693.936479,172.16.11.67,60313,172.16.10.65,5000,1073725440,18852,0,1048320,1049800,6,6,4,1448,1720,1,16778208,388,1049800,1046904,1049800,0,13032,0,115
o,0x07c4f084,1556708693.936482,172.16.11.67,60313,172.16.10.65,5000,1073725440,18852,0,1048320,1049800,6,6,4,1448,1720,1,16778208,388,1049800,1046904,1049800,0,14480,0,115
o,0x76927c45,1556708693.936486,172.16.11.67,60313,172.16.10.65,5000,1073725440,18852,0,1048320,1049800,6,6,4,1448,1720,1,16778208,388,1049800,1046904,1049800,0,15928,0,115
o,0x9c96cca4,1556708693.936490,172.16.11.67,60313,172.16.10.65,5000,1073725440,18852,0,1048320,1049800,6,6,4,1448,1720,1,16778208,388,1049800,1046904,1049800,0,17376,0,115
i,0xb4c22e1a,1556708693.983476,172.16.11.67,60313,172.16.10.65,5000,1073725440,18852,0,1048320,1049800,6,6,4,1448,1720,1,16778208,388,1049800,1049800,1049800,0,18824,0,115
o,0xa4718f24,1556708693.983479,172.16.11.67,60313,172.16.10.65,5000,1073725440,21748,0,1048320,1049800,6,6,4,1448,2149,1,16778208,475,1049800,1046904,1049800,0,15928,0,162
o,0x7e2fd385,1556708693.983483,172.16.11.67,60313,172.16.10.65,5000,1073725440,21748,0,1048320,1049800,6,6,4,1448,2149,1,16778208,475,1049800,1046904,1049800,0,17376,0,162
o,0x582281e4,1556708693.983486,172.16.11.67,60313,172.16.10.65,5000,1073725440,21748,0,1048320,1049800,6,6,4,1448,2149,1,16778208,475,1049800,1046904,1049800,0,18824,0,162
o,0x6e44f264,1556708693.983490,172.16.11.67,60313,172.16.10.65,5000,1073725440,21748,0,1048320,1049800,6,6,4,1448,2149,1,16778208,475,1049800,1046904,1049800,0,20272,0,162
i,0x72d2179a,1556708694.030482,172.16.11.67,60313,172.16.10.65,5000,1073725440,21748,0,1048320,1049800,6,6,4,1448,2149,1,16778208,475,1049800,1049800,1049800,0,21720,0,162
o,0xa424ace4,1556708694.030485,172.16.11.67,60313,172.16.10.65,5000,1073725440,24644,0,1048320,1049800,6,6,4,1448,2713,1,16778208,582,1049800,1046904,1049800,0,18824,0,209
o,0x60e5af24,1556708694.030488,172.16.11.67,60313,172.16.10.65,5000,1073725440,24644,0,1048320,1049800,6,6,4,1448,2713,1,16778208,582,1049800,1046904,1049800,0,20272,0,209
o,0x75e249a4,1556708694.030491,172.16.11.67,60313,172.16.10.65,5000,1073725440,24644,0,1048320,1049800,6,6,4,1448,2713,1,16778208,582,1049800,1046904,1049800,0,21720,0,209
o,0x23f92f24,1556708694.030495,172.16.11.67,60313,172.16.10.65,5000,1073725440,24644,0,1048320,1049800,6,6,4,1448,2713,1,16778208,582,1049800,1046904,1049800,0,23168,0,209
i,0x0f4ff179,1556708694.076477,172.16.11.67,60313,172.16.10.65,5000,1073725440,24644,0,1048320,1049800,6,6,4,1448,2713,1,16778208,582,1049800,1049800,1049800,0,24616,0,209
o,0x599a5e83,1556708694.076480,172.16.11.67,60313,172.16.10.65,5000,1073725440,27540,0,1048320,1049800,6,6,4,1448,3390,1,16778208,698,1049800,1046904,1049800,0,21720,0,255
o,0x18848fe4,1556708694.076484,172.16.11.67,60313,172.16.10.65,5000,1073725440,27540,0,1048320,1049800,6,6,4,1448,3390,1,16778208,698,1049800,1046904,1049800,0,23168,0,255
o,0xe4a81f64,1556708694.076487,172.16.11.67,60313,172.16.10.65,5000,1073725440,27540,0,1048320,1049800,6,6,4,1448,3390,1,16778208,698,1049800,1046904,1049800,0,24616,0,255
o,0x258082c3,1556708694.076491,172.16.11.67,60313,172.16.10.65,5000,1073725440,27540,0,1048320,1049800,6,6,4,1448,3390,1,16778208,698,1049800,1046904,1049800,0,26064,0,255
i,0x775feb5a,1556708694.123476,172.16.11.67,60313,172.16.10.65,5000,1073725440,27540,0,1048320,1049800,6,6,4,1448,3390,1,16778208,698,1049800,1049800,1049800,0,27512,0,255
